episode,reset_seed,task_return,train_return,variation,length,success,crash,out_of_bounds,discounted_task_return,discounted_variation,discounted_train_return,min_distance_to_pad,mean_distance_to_pad,final_distance_to_pad,mean_speed,final_speed,min_abs_x,final_abs_x,final_y,near_pad_fraction_0p2,near_pad_fraction_0p1,final_m_power,mean_m_power,last50_mean_m_power,final_main_cmd,positive_main_fraction,final_theta_abs,mean_theta_abs,final_theta_variation,mean_theta_variation,final_both_legs_contact,both_legs_contact_fraction,ever_both_legs_contact,low_velocity_fraction,final_lander_awake,landing_candidate
136,690747577,1.1041096743196162,-995.3788996653858,1.9529660186794133,1000,False,False,False,32.022020487051485,0.16156974594796678,-50.762766144436846,0.1726910587584236,0.4176198297683703,0.1726910587584236,0.1042911135026032,0.08905233210283033,0.009588909335434437,0.1726878136396408,-0.0010586762800812721,0.028,0.0,0.5309469737112522,0.5652933091931045,0.552060789167881,0.061893947422504425,0.991,0.028732735769648316,0.02623625152835044,8.686222387456824e-05,0.0019529660186794137,0.0,0.0,0.0,0.479,1.0,0.0
137,209569456,2.735310930618988,-674.4446333293793,1.3143598885199923,1000,False,False,False,34.75244165071694,0.17311778225349586,-53.80636313353622,0.015297652641516757,0.2774286686066508,0.015297652641516757,0.0871576124538414,0.040982946168101574,4.482269105210435e-06,0.013089751824736595,0.00791685376316309,0.637,0.487,0.5846221819519997,0.564862742759753,0.6025233116745948,0.16924436390399933,0.998,0.0008239334236263486,0.015960872096285387,0.001229246418285496,0.0013143598885199943,0.0,0.0,0.0,0.563,1.0,0.0
138,1589154634,202.9823862802238,-230.67140834257327,0.8430675892455931,606,True,False,False,49.94686398152893,0.18830485968085786,-46.20103732188633,0.006421174134466496,0.3507916692513327,0.00644800520103245,0.11684010431802454,0.0,7.81059279688634e-05,0.006312847137451172,0.0013132905587553978,0.44884488448844884,0.32673267326732675,0.0,0.5544154994103676,0.2265957374125719,-0.05128839239478111,0.9504950495049505,0.008884825545154745,0.017601860472453316,2.6007432527008767e-09,0.001391200642319462,1.0,0.04950495049504951,1.0,0.3564356435643564,0.0,1.0
139,155525746,234.29613539576528,-120.38949622333321,0.6903312632381974,476,True,False,False,54.28462811481545,0.19856564751429695,-46.98147000698414,0.05263142838312681,0.4645492808371996,0.05279195795308423,0.17515976886947282,0.0,0.009487438015639782,0.052774619311094284,0.0013529157731682062,0.3172268907563025,0.19117647058823528,0.0,0.5579458734317988,0.28818991497159,-0.05246257036924362,0.9453781512605042,0.005067233861740851,0.03241172042238017,2.600743251833515e-09,0.0014502757631054564,1.0,0.05672268907563025,1.0,0.11974789915966387,0.0,1.0
140,640181559,3.0481656768155148,-258.0509006162651,0.5050781325861611,428,False,True,False,30.595103508035635,0.12244546838665427,-32.60053542774612,0.3711842331606774,0.8393150169454289,0.3711842331606774,0.231518456206884,0.03358129589456376,0.008593273349106312,0.35548487305641174,0.10680936276912689,0.0,0.0,0.5162440538406372,0.5162948460205132,0.4064067406416871,0.032488107681274414,0.9018691588785047,0.0699485814182307,0.04659382843612951,0.0001694020124642509,0.00118008909482748,0.0,0.0,0.0,0.0514018691588785,1.0,0.0
141,643961845,201.95742519011537,-149.78083618022237,0.6799565227406753,588,True,False,False,26.494781896808345,0.18343149659021432,-67.21553984067585,0.4104424010324816,0.8092191452232483,0.4323046916714951,0.2591387527016754,0.0,0.015605258755385876,0.4200388789176941,-0.1022481620311737,0.0,0.0,0.0,0.5325154270112081,0.15195520000823307,-0.02667619287967682,0.9183673469387755,0.00770410436337822,0.05289557240098091,2.600743251833515e-09,0.0011563886441167954,1.0,0.05782312925170068,1.0,0.07482993197278912,0.0,0.0
142,292682900,183.73603553976864,-243.0097014927598,0.830411474065057,577,True,False,False,36.93743938988952,0.13224210295138875,-31.177551183573517,0.08990082730314364,0.3890393862155666,0.08990102471558592,0.121321137608981,0.0,0.0020931244362145662,0.08990011364221573,0.00040473698754794896,0.49220103986135183,0.09532062391681109,0.0,0.5462704321766592,0.09077080469578505,-0.049035873264074326,0.9272097053726169,0.014443810216639869,0.014429344401899387,0.0,0.0014391879966465448,1.0,0.07279029462738301,1.0,0.2755632582322357,0.0,1.0
143,1182809439,9.547329181551959,-800.2986572049414,1.5796919727729877,1000,False,False,False,21.29845856750805,0.14903368092729163,-55.21829555364294,0.14693991883494972,0.47763338664584637,0.15319040809559184,0.13638359380417936,0.01949599013876739,0.01051111239939928,0.15291205048561096,0.009230706840753555,0.249,0.0,0.5707489997148514,0.5565780377582705,0.5525789432600141,0.14149799942970276,0.99,0.0074141084870605585,0.026970496090041405,0.0009667281258845762,0.0015796919727729879,0.0,0.0,0.0,0.38,1.0,0.0
144,228694801,220.34745390275498,-157.0828103606591,0.734060528526828,520,True,False,False,43.909035663072466,0.17895705220511707,-47.558742352158625,0.017583232901081405,0.4073307822785416,0.017583709371615786,0.15537063085771827,0.0,0.008148002438247204,0.01758289337158203,-0.0001693987869657576,0.4403846153846154,0.25384615384615383,0.0,0.5354972752330538,0.045509808585047724,-0.05070490017533302,0.9096153846153846,0.009682305102426932,0.024103634043232156,0.0,0.0014116548625515923,1.0,0.08846153846153847,1.0,0.225,0.0,1.0
145,1978272775,227.96201801258147,-166.8951034501346,0.7683942429254321,533,True,False,False,65.17288012451759,0.2000137706669248,-36.824573536357995,0.07494743852039411,0.37762967792024094,0.07651078614954335,0.1603952801543562,0.0,0.00911025982350111,0.07650699466466904,0.0007616853690706193,0.4521575984990619,0.1801125703564728,0.0,0.562368324955167,0.279495290806517,-0.05270212143659592,0.949343339587242,0.003599254411012334,0.03209738171289166,5.201486504100711e-09,0.0014416402306293287,1.0,0.0525328330206379,1.0,0.17636022514071295,0.0,1.0
146,397925997,216.21718260152278,-123.15419512823404,0.6601027554595137,466,True,False,False,32.887255856225615,0.1328655140559129,-35.52700717919031,0.012541926082282617,0.5199833699025922,0.012569061247220657,0.15858582540660937,0.0,0.0023662566673010588,0.012543201446533203,0.0008058524108491838,0.34120171673819744,0.20815450643776823,0.0,0.5222581114136322,0.17730320330709218,-0.051035892218351364,0.8841201716738197,0.009313386421197339,0.013431347265054058,6.501858130017468e-09,0.0014165295181534632,1.0,0.07725321888412018,1.0,0.07081545064377683,0.0,1.0
147,1411496010,240.6562421170992,-145.3117041623138,0.7526958925588263,481,True,False,False,64.02843420597263,0.2072089322627979,-41.56012601263111,0.04740388787931448,0.44287608339135554,0.04740989966166592,0.17315561938043195,0.0,0.009044170379638672,0.047409821301698685,8.619785512564704e-05,0.3180873180873181,0.1787941787941788,0.0,0.548980355119476,0.15195212084800006,-0.05005721002817154,0.9230769230769231,0.011635577067219119,0.032760311146671085,5.201486505401753e-09,0.0015648563254861254,1.0,0.07692307692307693,1.0,0.07692307692307693,0.0,1.0
148,2040253396,158.89450706746442,-452.2517664976772,1.1883325471302866,849,True,False,False,31.299319325955974,0.1570296028670693,-49.21508827629674,0.0073240990297490614,0.3268576372337053,0.007335110225410694,0.10512775846785215,0.0,0.0001697540283203125,0.007291984744369984,0.0007942295051179826,0.6219081272084805,0.3321554770318021,0.0,0.5450115696504028,0.31001535326242446,-0.05115017667412758,0.9493521790341578,0.008970087011557687,0.01920440205028703,1.3003716263504383e-09,0.0013996849789520425,1.0,0.02944640753828033,1.0,0.36395759717314485,0.0,1.0
149,1288742939,233.95490919649592,-135.9792452078794,0.7201883088087511,492,True,False,False,61.995273380563354,0.2065417356715915,-43.26135328303785,0.08704105029605451,0.4389619744896737,0.08706851840290852,0.16091035550590196,0.0,0.009438800625503063,0.08706159889698029,0.0010976768098771572,0.34146341463414637,0.10365853658536585,0.0,0.5533487307952671,0.20045683443546294,-0.052932385355234146,0.9329268292682927,0.002923500040908183,0.031293370467279924,2.600743251833515e-09,0.0014637973756275414,1.0,0.06910569105691057,1.0,0.0975609756097561,0.0,1.0
150,655244913,40.396346536837505,-826.9822372834294,1.6947571676405295,1000,False,False,False,60.615005453278435,0.20881572876409166,-45.792772586272584,0.13512842330515476,0.37251419821788256,0.1449286569814731,0.11460785141454678,0.013591677449872172,0.012048053555190563,0.14490298926830292,-0.0027275108732283115,0.338,0.0,0.5340622700750828,0.5695208757203072,0.5442741856724024,0.06812454015016556,1.0,0.0077808002818806,0.024641047635691343,0.000769206227193551,0.0016947571676405326,0.0,0.0,0.0,0.352,1.0,0.0
151,882362124,193.10323361838238,-169.51393966387698,0.7038743465645186,534,True,False,False,28.07941867080446,0.16397227423981456,-55.897381093241854,0.027904549941163925,0.42088140013182546,0.028225074623125006,0.12948893155050456,0.0,0.0037287711165845394,0.028186608105897903,0.0014730787370353937,0.4250936329588015,0.2602996254681648,0.0,0.5544992880599245,0.3009720131754875,-0.052041180431842804,0.951310861423221,0.0066362164275910384,0.022629266399789183,1.040297300733406e-08,0.0013181167538661388,1.0,0.04681647940074907,1.0,0.21348314606741572,0.0,1.0
152,58072078,146.83345486251616,-568.9645374203504,1.3916759845657347,998,True,False,False,30.78077552511062,0.16769611124647263,-55.067192002528756,0.03777399339479181,0.3426007971621884,0.03780098315395432,0.1175445402489384,0.0,9.16481003514491e-05,0.03780097886919975,1.799821802705992e-05,0.6002004008016032,0.43687374749499,0.0,0.5378412300028385,0.14665585469454526,-0.050275251269340515,0.9448897795591182,0.011003855230929283,0.027763234511589754,5.201486505401753e-09,0.0013944649143945232,1.0,0.03707414829659319,1.0,0.34468937875751504,0.0,1.0
153,1413155358,153.6390712316032,-513.7607841905387,1.2978797108442843,923,True,False,False,39.6493412094916,0.19009089000951548,-57.395916591487975,0.019955790211010085,0.2908441007955768,0.02924283473313416,0.11047153341931758,0.0,0.009530830197036266,0.02922954596579075,0.0008814907050691545,0.6489707475622969,0.27302275189599134,0.0,0.5530046538240705,0.24439482133835555,-0.05192485824227333,0.9631635969664138,0.0065959686253942405,0.02162385698865274,0.0,0.0014061535328757154,1.0,0.032502708559046585,1.0,0.4322860238353196,0.0,1.0
154,1597085888,178.40783061448025,-341.3958241945536,1.0112473096180672,709,True,False,False,32.9395039404687,0.16130344010958278,-49.71060775542778,0.041709456055809016,0.36161683732400324,0.05859596787394634,0.1145812366060808,0.0,0.0044876099564135075,0.058589935302734375,0.00084079266525805,0.5232722143864598,0.4231311706629055,0.0,0.5357722787968735,0.18302838039584457,-0.052440378814935684,0.92524682651622,0.004723220548078517,0.019305841394171953,5.201486504534392e-09,0.001426300859828023,1.0,0.047954866008462625,1.0,0.34978843441466856,0.0,1.0
155,1660791654,163.73955631512212,-539.9962991165952,1.375751710863433,793,True,False,False,27.06000337395006,0.15033516871398242,-50.106889567222474,0.10125114275670309,0.4039560790301781,0.10126221678762462,0.12506154639602246,0.0,0.007843208499252796,0.10126085579395294,0.0005250072572380304,0.5800756620428752,0.0,0.0,0.5269065470385399,0.04614294415339828,-0.04875583574175835,0.9167717528373266,0.015196305368067499,0.020849859168899587,2.6007432509661532e-09,0.001734869748882011,1.0,0.07313997477931904,1.0,0.42118537200504413,0.0,0.0
156,547013947,23.59657198553332,-1192.8333360056647,2.392859815982401,1000,False,False,False,48.5612327083782,0.19944019584771402,-53.158778872984,0.1439886178821233,0.40741286100881957,0.1693261339041374,0.12898306430519005,0.08082127816984645,0.013013171963393688,0.16907672584056854,0.009186969138681889,0.391,0.0,0.5320032872259617,0.5453319261350552,0.5514306144788861,0.06400657445192337,0.961,0.02914477152306751,0.02834636907603135,0.001040869464327649,0.0023928598159823986,0.0,0.039,1.0,0.412,1.0,0.0
157,601119905,187.85532388924628,-208.73783422638823,0.7701063162312679,577,True,False,False,22.77529768214436,0.11433808204194384,-36.38768243659609,0.0033953647836646506,0.4502137498225789,0.015478630349300974,0.13904213162698248,0.0,0.0003836631658487022,0.015466404147446156,0.0006150936824269593,0.3379549393414211,0.23743500866551126,0.0,0.5239297496453509,0.06542869339697063,-0.05159197375178337,0.9133448873483535,0.007496480527710495,0.022322994290055763,1.0402973008201422e-08,0.001334672991735301,1.0,0.07625649913344887,1.0,0.07625649913344887,0.0,1.0
158,183930468,224.2195772608335,-221.6522287174773,0.8680636119566205,592,True,False,False,32.71956315925793,0.1586658798299416,-48.60816402611222,0.04883514315125998,0.5302391338507755,0.04883533314084896,0.19626063000730007,0.0,0.010430621914565563,0.04883527755737305,7.368087972281501e-05,0.24662162162162163,0.15878378378378377,0.0,0.4882746535064094,0.12650536707602442,-0.05001955106854439,0.8462837837837838,0.011730210311930752,0.03263576154711052,5.20148650366703e-09,0.0014663236688456432,1.0,0.10304054054054054,1.0,0.06925675675675676,0.0,1.0
159,76580041,29.435709827160526,-662.0049498050645,1.3428813192644484,1000,False,False,False,36.83552126938323,0.19037430408735712,-60.35154443180042,0.0378629897526662,0.35892242810719266,0.06402455651977022,0.12692017080735316,0.012524910292604278,9.35554489842616e-05,0.00950632058084011,0.06331487745046616,0.528,0.368,0.5509176217019558,0.5613841919335537,0.542621781565249,0.10183524340391159,0.991,0.0045467328106241,0.025707076541011332,0.000987625423007548,0.001342881319264448,0.0,0.0,0.0,0.331,1.0,0.0
160,1210587287,147.22137809507538,-507.86226214001806,1.2726872804701865,937,True,False,False,64.10092714251181,0.15680809041068497,-16.3029554303322,0.05001473822287569,0.23757761910154795,0.05004287666070526,0.08763203252310298,0.0,1.9931792849092744e-05,0.050035763531923294,0.0008437252254225314,0.7257203842049093,0.3820704375667022,0.0,0.5587407449099335,0.2456705942004919,-0.050156522542238235,0.9690501600853789,0.011782797340486808,0.01353445697515038,2.6007432509661532e-09,0.0013582575031698893,1.0,0.030949839914621132,1.0,0.4535752401280683,0.0,1.0
161,1017570162,24.458171557867995,-1180.8414082771556,2.3705991596700464,1000,False,False,False,29.686091649912886,0.1575346079496673,-51.081125982425846,0.28360640696107225,0.539914624749535,0.2847405155719439,0.13918325560400194,0.023733556373197105,0.012420272454619408,0.2847404479980469,0.00019616841746028513,0.0,0.0,0.5224268510937691,0.5545584179577417,0.5337612435780466,0.04485370218753815,0.98,0.007138447907548089,0.029782467104802417,0.0010505669857286577,0.0023705991596700447,0.0,0.0,0.0,0.476,1.0,0.0
162,34616325,188.72274274798104,-311.5762265075625,0.973637938511087,674,True,False,False,27.226033954888834,0.16353232619961725,-56.53784275048435,0.12611073624679434,0.47220674750090796,0.12611875426212374,0.13888989526952067,0.0,0.008081245236098766,0.12608709931373596,0.0028255200013518333,0.33086053412462907,0.0,0.0,0.513062818115439,0.0571339339017868,-0.05380535125732422,0.8916913946587537,0.0004349012442713654,0.030896055120045667,2.6007432520503554e-09,0.0014445666743487938,1.0,0.08902077151335312,1.0,0.28486646884273,0.0,0.0
163,680458915,207.39465674436644,-219.69900760005441,0.832067328688842,553,True,False,False,28.171267495073334,0.11740505916013674,-32.523547854553,0.08234735825998393,0.5801625833662546,0.08235365324403121,0.16686115272339555,0.0,0.0060829161666333675,0.08235111087560654,0.000647101376671344,0.22784810126582278,0.1410488245931284,0.0,0.5119391758639911,0.1693839797284454,-0.04928646236658096,0.895117540687161,0.0139345898893788,0.027457189824712194,0.0,0.0015046425473577607,1.0,0.06871609403254973,1.0,0.10488245931283906,0.0,1.0
164,1436385054,190.32366611948225,-280.5729669243998,0.9152332660877633,664,True,False,False,39.217672539476446,0.1346978719109601,-30.128735287131544,0.11076978076691182,0.4449448038422369,0.11219847417940888,0.12785926793384722,0.0,0.004225444979965687,0.11219044029712677,0.0013426518999040127,0.5,0.0,0.0,0.5375348012375433,0.24477992229163648,-0.04862431064248085,0.9186746987951807,0.01590290000184004,0.014537796147671901,0.0,0.0013783633525418133,1.0,0.045180722891566265,1.0,0.3810240963855422,0.0,0.0
165,1854016456,190.28896205304187,-199.77773763622537,0.7583333993785345,545,True,False,False,25.210192881803906,0.1642481230532427,-58.90550855292136,0.027457714357487985,0.4114758908374393,0.02958703458297829,0.13201338987566555,0.0,0.0044235228560864925,0.029557038098573685,0.0013319588033482432,0.41467889908256883,0.27339449541284405,0.0,0.5483595549222936,0.2698399005830288,-0.05203508958220482,0.9376146788990826,0.006554332676486672,0.024004150475924576,0.0,0.0013914374300523567,1.0,0.05137614678899083,1.0,0.1596330275229358,0.0,1.0
